ppm,dur_pri,ppv_pri,p_pri_on_pub,p_pub,tp_pri_drug,tp_pri_drug_time,tp_pri_txi,drug_time,Scenario,Key
0.31340464583267985,0.4789538372275624,0.4566104832528059,0.2481811576317736,0.5931018899331187,797060.1117893081,381754.99904251896,864285.1885002782,6.044793783623989e-4,Drug sales + prevalence survey data,1331
0.4258167811881105,0.6307441710368628,0.5707013061346519,0.1195786967497328,0.6123721009545403,756367.6007707833,477074.4553473084,796947.0409193729,6.043937040273845e-4,Drug sales + prevalence survey data,812
0.5057369371163785,0.9536722164705126,0.5424234568869323,0.4978904417136784,0.6643160780548593,475768.2546612958,453726.96594914526,635885.1427673331,6.047818705276981e-4,Drug sales + prevalence survey data,1948
0.5415279071027825,0.834933493539165,0.6108361392968085,0.16162104722024387,0.6533458971975182,610997.6206766836,510142.377975701,669602.8030732536,6.038225301893587e-4,Drug sales + prevalence survey data,1747
0.3502840657190732,0.5295420206154665,0.4810600778463362,0.1951196032986565,0.6070811508630588,759094.9624472947,401972.6802533621,814783.1832881926,6.041431496137939e-4,Drug sales + prevalence survey data,553
0.3579695805086922,0.5373913201903534,0.5940153985173584,0.16775300406186702,0.5622320733863931,922156.4254513108,495558.85889529705,981070.151604008,6.031706155238832e-4,Drug sales + prevalence survey data,697
0.4872249022860894,0.7799571037441759,0.6386009981170739,0.25290663143820863,0.6178172137699944,683194.2739790846,532862.2272273318,779210.4643507465,6.032925713751626e-4,Drug sales + prevalence survey data,370
0.3419164721229259,0.6324859365687274,0.3934134644413183,0.6989146783934005,0.6486007455973973,519137.6216150185,328347.2448152366,682151.7187851574,6.034298531913579e-4,Drug sales + prevalence survey data,51
0.49016413485227744,0.8516384672448518,0.6824619126410029,0.388246867753184,0.6037644860235407,668684.3477946621,569477.3130264694,825846.8828586984,6.033101658146683e-4,Drug sales + prevalence survey data,1496
0.2076719598042015,0.32134970261811857,0.2993126091361537,0.434668269696548,0.5955739592034748,777915.3796881424,249982.87592484537,855104.2851146354,6.038483477644202e-4,Drug sales + prevalence survey data,128
0.3868475203018767,0.6352666257924269,0.5907733785457976,0.37095283335030377,0.5814161378831623,776468.8191063716,493264.726746735,906562.520484082,6.03673036727288e-4,Drug sales + prevalence survey data,1901
0.4008444438021296,0.6102857534964389,0.5981617716259183,0.18413248539457536,0.5873793332908792,819159.7774359917,499921.54200649937,884438.8692988829,6.04262763174395e-4,Drug sales + prevalence survey data,1753
0.5125974646171411,0.9554199305976834,0.6149557839259582,0.4770438771091666,0.6387431331599647,537930.6969383078,513949.70913516154,712049.124566451,6.042537704274395e-4,Drug sales + prevalence survey data,413
0.42614782338419976,0.6637500352812646,0.5837810014195877,0.23304213732827125,0.6071591209748604,733104.9048243506,486598.40644203086,813937.3480962612,6.026475011505215e-4,Drug sales + prevalence survey data,386
0.4325914342802575,0.7361023530642308,0.745894909492996,0.400186025582508,0.5517623362672135,846176.4285420395,622872.4601572822,1023332.7767281848,6.037596997961057e-4,Drug sales + prevalence survey data,1427
0.42682427059062783,0.6084634682522136,0.6060277340709598,0.03549407863642671,0.598951210829597,830869.2184105979,505553.5662981184,843650.2961758971,6.03138864167029e-4,Drug sales + prevalence survey data,1570
0.4631364679150712,0.7728667561167514,0.5959913197254056,0.33921575224332656,0.6222581139867396,644008.506916101,497732.7656518394,764041.9274658592,6.038080957346297e-4,Drug sales + prevalence survey data,793
0.41254407977699864,0.6038468594503108,0.4870159776155729,0.09312402483991196,0.6427252405547464,672888.7540955325,406321.76092001976,699772.4476351215,6.032113540705831e-4,Drug sales + prevalence survey data,1587
0.4809371587158864,0.8589128048200286,0.6424245747962481,0.44163011763943033,0.6131991481371478,625353.9756575717,537124.5372374008,793995.7654315728,6.044988538562824e-4,Drug sales + prevalence survey data,27
0.5779805422690453,0.9770332938949686,0.5877459638068468,0.2941120722847043,0.6756487010440216,501754.48685662873,490230.8390201117,604516.9632153087,6.030503968308622e-4,Drug sales + prevalence survey data,887
0.3997274491484144,0.5981221834975099,0.525232814206919,0.15380592243473873,0.6171908682817024,732540.5425573823,438148.74881487206,780527.7384015127,6.031319841842797e-4,Drug sales + prevalence survey data,1846
0.458019985023635,0.7109562176618703,0.7447323056405432,0.20205734656327087,0.5663696647364684,875785.9866045989,622645.4925176752,965102.6706399204,6.044818842729045e-4,Drug sales + prevalence survey data,1000
0.3311749153646743,0.4729232592943866,0.3939039172577667,0.03704898371580764,0.6410145767769712,696398.9873377894,329343.27886109764,705049.7318349213,6.045067298564396e-4,Drug sales + prevalence survey data,257
0.43510775134531926,0.7016199220408166,0.6074773521099505,0.2977284993309802,0.6028349227538125,722121.1986430228,506654.6190959387,829589.5258025996,6.030100497290948e-4,Drug sales + prevalence survey data,1662
0.4455153303764575,0.7889069366880487,0.7385939386931324,0.4628454566013046,0.5612755585718321,782430.2360047885,617264.6406586447,985682.6839990724,6.042383632763106e-4,Drug sales + prevalence survey data,1716
0.419172717475161,0.6405752600459731,0.5124335364509025,0.1877514108244023,0.6341834909459275,668585.9053561065,428279.59018656024,725698.5787808013,6.042719970664477e-4,Drug sales + prevalence survey data,1633
0.5878500819973349,0.9158365719158532,0.6211272546841489,0.16299793759896192,0.6679796737058232,566810.320735368,519105.6210688046,626876.6031157057,6.042515600681905e-4,Drug sales + prevalence survey data,202
0.4454800033512415,0.6706437796635046,0.4859557142828144,0.1458735428154067,0.6604329835119398,605530.5928327518,406095.32547923934,647615.0446197566,6.041905552771936e-4,Drug sales + prevalence survey data,1076
0.2764552937557425,0.4031313379179844,0.3679133445078976,0.13168078614612738,0.6143552855686805,762171.4281812835,307255.18756558176,790965.6223827138,6.038044629371852e-4,Drug sales + prevalence survey data,1236
0.5060942254877315,0.8358247842782461,0.6001236257452065,0.29263299842970414,0.6419571760511975,599165.7438877289,500797.57863187586,703328.6218359156,6.033427950859518e-4,Drug sales + prevalence survey data,554
0.4857699187462602,0.7821773553649812,0.6814211014967088,0.2617949045486364,0.6018281453888257,726801.7080465457,568487.8378745983,832697.602026922,6.031818079815319e-4,Drug sales + prevalence survey data,1620
0.5287789169571044,0.7581713088686692,0.6165666241449487,0.03481164950354563,0.6454448433817428,678503.3659103716,514421.7850040641,691227.2464150374,6.032286711292972e-4,Drug sales + prevalence survey data,1445
0.39975360143579,0.5817169042577829,0.5476738730434652,0.07919243829694785,0.6081820619653407,785777.3311002577,457099.9564835848,811466.294830449,6.034367999907956e-4,Drug sales + prevalence survey data,1703
0.4694362106234879,0.6668617164967037,0.6865754748885257,0.02228419048670108,0.5912623246528782,859609.8642305349,573240.9095782728,868697.3119701516,6.036587852630463e-4,Drug sales + prevalence survey data,178
0.1587667339733927,0.23885010548745447,0.24583349532364124,0.4308431391959279,0.5776664610431287,857830.8094230378,204892.97932108105,920818.0396666584,6.025993465425118e-4,Drug sales + prevalence survey data,1758
0.47442365935854264,0.7996559488410496,0.6733038356456432,0.3512747316271784,0.5989799214199283,703086.180065106,562227.0464369914,843689.6237291283,6.03730727580649e-4,Drug sales + prevalence survey data,1032
0.4096585783779575,0.646916632182321,0.5514520418488535,0.2723381106355951,0.6108947115030573,711778.7593542844,460461.5178603844,801160.7767521959,6.037098011677873e-4,Drug sales + prevalence survey data,687
0.2744216150158078,0.4053443689469016,0.32345587080099997,0.17790896431652262,0.6426389107838397,666723.5327919959,270252.6296616205,700945.1212845504,6.040842676111084e-4,Drug sales + prevalence survey data,1661
0.5183832414639165,0.9424224597436938,0.7423029737028471,0.43248000339890136,0.5973091245789501,657986.322387513,620101.0884221471,848128.600805361,6.039819059609943e-4,Drug sales + prevalence survey data,1481
0.44532486089311496,0.6747990353596732,0.6027319502976828,0.16070627315277872,0.6102522157620491,746776.6235064871,503924.14517133136,804340.4535598214,6.044823005651971e-4,Drug sales + prevalence survey data,733
0.5308665482990633,0.7977211884174923,0.6287368845579063,0.12234027444442984,0.6416369806975533,657781.4286525159,524726.1829836408,703469.1914555569,6.034015640145725e-4,Drug sales + prevalence survey data,961
0.4221931735968684,0.6331139359332122,0.4532017887367633,0.14292644461836362,0.6642618754993573,598667.0959499552,379024.4814305821,637112.07548108,6.04669804774973e-4,Drug sales + prevalence survey data,236
0.5772903258151706,0.8602002332659165,0.7348361891811291,0.098229125327121,0.6254681856584013,711816.2079284358,612304.4681025005,754607.5286036769,6.024479449741635e-4,Drug sales + prevalence survey data,483
0.2710247940045423,0.3920583924893434,0.5768883585353045,0.11161621346956473,0.4989324855904045,1226514.4123883876,480865.2688860028,1264774.813317714,6.026626412669114e-4,Drug sales + prevalence survey data,816
0.5782698646944174,0.8602405913686452,0.7460347085363306,0.09102608442033326,0.6223063600038086,724444.5413441043,623196.6006596392,764696.3538930555,6.039606970067782e-4,Drug sales + prevalence survey data,383
0.46194331867188654,0.7742665961789235,0.7364992738863281,0.3420084954620243,0.5715265089839281,794739.3490255275,615340.1306194486,943858.1138390756,6.040676125019887e-4,Drug sales + prevalence survey data,316
0.28594350644321814,0.4412046621635457,0.47241738077863454,0.3067381534350269,0.5618400083087445,895405.2836676915,395056.98568005767,981491.708595168,6.046116529329463e-4,Drug sales + prevalence survey data,1839
0.41155717795766367,0.6265850646876105,0.5457987755327378,0.1815533365410702,0.615315008924786,728422.5576832414,456418.69542586856,787245.1864555886,6.046074625240881e-4,Drug sales + prevalence survey data,898
0.4920178929547508,0.7285171278541958,0.5434488701583425,0.10119316171270064,0.657558030871649,623308.2763792481,454090.7552755591,655968.1749591822,6.041247175443479e-4,Drug sales + prevalence survey data,1550
0.4203509380270153,0.6590233800041759,0.487557056269812,0.24171073297163895,0.6460521482508267,618951.9883126114,407903.8313980823,688951.7863093086,6.048880062326855e-4,Drug sales + prevalence survey data,1702
0.4409119071991781,0.6722122978015173,0.6270191255196084,0.18101931567619267,0.5985352373816334,777436.5583704925,522602.41529713216,844868.5336722166,6.026057336115355e-4,Drug sales + prevalence survey data,1105
0.5306016983095178,0.9387601563822408,0.6568442450954658,0.38606760557824943,0.6314555806969436,583583.6795241192,547845.1062521858,733927.31561581,6.030287559417915e-4,Drug sales + prevalence survey data,1279
0.4005704848291189,0.703308788050033,0.5466511009315477,0.4990307345139416,0.6082205269575375,648795.4141538821,456303.5164209861,810889.8486654686,6.035124358281389e-4,Drug sales + prevalence survey data,531
0.2295602005119658,0.3471761667976445,0.29102459543221204,0.30205316146650296,0.6261872523365076,700004.7294712038,243024.95871803467,752158.9693073668,6.037592796764349e-4,Drug sales + prevalence survey data,1983
0.4651596963527246,0.6878818438902685,0.5662429447012354,0.10602288469442156,0.6352403900514042,687054.507283474,472612.321323276,722696.1261331043,6.03454973494726e-4,Drug sales + prevalence survey data,706
0.39692447985681945,0.773302325368335,0.5381758508044552,0.7018061096752847,0.6100912381945902,580466.6233166425,448876.189609465,804598.9435880315,6.030384419267819e-4,Drug sales + prevalence survey data,499
0.5751717063317603,0.8482259534958858,0.7375909370603072,0.08157453801029253,0.6233630028695044,724764.9709937854,614764.4585816216,760444.5471940449,6.026092792259711e-4,Drug sales + prevalence survey data,1890
0.32154949071416,0.4899089235542927,0.425510250909185,0.23786624449618565,0.6154902652484933,726029.8465162631,355688.5005750708,786159.8909418387,6.043693516085174e-4,Drug sales + prevalence survey data,1999
0.3686167638706088,0.5392526266976506,0.6650010888599281,0.10609741095586692,0.5401206666771261,1030758.5913918108,555839.2778992043,1072711.5732627062,6.043235395079185e-4,Drug sales + prevalence survey data,1396
0.3627025854873198,0.5181421748913039,0.7075763668256413,0.04272092532050763,0.5206021814009266,1142258.6430789663,591852.3776133253,1160236.496062165,6.047595185667912e-4,Drug sales + prevalence survey data,1551
0.3194595061020041,0.5323071486682744,0.388962252793078,0.4902171318126194,0.6349151845824775,610330.0517550211,324883.04959627567,723658.1986302069,6.038961088006362e-4,Drug sales + prevalence survey data,905
0.4975223536538205,0.9590821636719996,0.5469051635220523,0.5450614233088822,0.658231345072292,476487.827385586,456990.97645233816,653780.0633050763,6.04140896952829e-4,Drug sales + prevalence survey data,1187
0.4784962769714154,0.7318850508658273,0.6163752243829493,0.16304839440767233,0.6223261429040948,704477.3134373926,515596.41437894746,764090.135604831,6.047938270705152e-4,Drug sales + prevalence survey data,1457
0.4194171873629653,0.6303822977846146,0.5365997548895416,0.15080284812099437,0.6233665885237601,711484.983422246,448507.53868896386,759524.3732267035,6.043129657053862e-4,Drug sales + prevalence survey data,1809
0.5106468171237776,0.7535919120864053,0.6238428333813815,0.08483129862892422,0.634970055581213,692903.5771409423,522166.5315891528,724278.4751905471,6.051687265643337e-4,Drug sales + prevalence survey data,1707
0.36236859428715645,0.5389465667798892,0.44405522582044127,0.14867670621814083,0.6339490702218591,688209.6759530643,370908.24207960407,727398.8483008167,6.039098784688285e-4,Drug sales + prevalence survey data,1804
0.4279276147480766,0.671704611016447,0.5506788197515328,0.24154991798146733,0.6223226662584914,684837.5168386172,460008.5178575528,763787.0361494708,6.039627244333023e-4,Drug sales + prevalence survey data,13
0.3190528655866051,0.4804830327357677,0.3409519686589358,0.2042099836524904,0.6652675682122596,592793.2584520796,284827.10260637297,634107.7773704822,6.039913856865073e-4,Drug sales + prevalence survey data,1914
0.44189306511769055,0.7406564285698274,0.5087368107987488,0.3681555448036264,0.64783453705741,572972.4171817589,424375.70417886274,684297.6402843698,6.031147975681626e-4,Drug sales + prevalence survey data,1159
